Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2016-01-25,35.34164810180664,36.23602887991339,35.259212049387784,35.93310158259301,34234000
2016-01-26,35.40968322753906,35.66990351351016,35.08391343561902,35.449908596284224,26634000
2016-01-27,34.761619567871094,35.667669803909426,34.4835238531036,35.44096875359453,43884000
2016-01-28,36.29959487915039,36.43516843419715,35.3754191696017,35.86556476022544,53528000
2016-01-29,36.895015716552734,36.996323627118805,36.093005177021126,36.32789752644947,69486000
2016-02-01,37.34444046020508,37.635452072033225,36.9109104873707,37.26796414382612,102784000
2016-02-02,37.9726448059082,39.225075791400755,37.9726448059082,38.95839942208988,126962000
2016-02-03,36.10045623779297,38.46179568312572,35.78014984554739,38.24925327184372,123420000
2016-02-04,35.15989303588867,36.102936767335834,34.85448030736994,35.89486132213648,103374000
2016-02-05,33.94619369506836,34.96025398179163,33.77635453828861,34.95429424784525,102114000
2016-02-08,33.90497970581055,33.96904022300399,32.92766657533691,33.165540688861455,84948000
2016-02-09,33.675052642822266,34.757148050942284,33.21122764629747,33.38752289722088,72178000
2016-02-10,33.9735107421875,34.82716600316446,33.87468447537826,34.10957682560723,52760000
2016-02-11,33.92335510253906,34.233234816573464,33.21609781881839,33.52061263445481,60480000
2016-02-12,33.88809585571289,34.45173979465032,33.69938859088496,34.27842630212339,42828000
2016-02-16,34.3151741027832,34.66279753961071,34.01969550754933,34.41350026198089,50400000
2016-02-17,35.17926025390625,35.24630253977301,34.33404627818995,34.66726481448244,49852000
2016-02-18,34.63051986694336,35.37542241725185,34.56496656328615,35.2587207146019,37664000
2016-02-19,34.807308197021484,34.915117645660715,34.46663715910741,34.515303908985146,31786000
2016-02-22,35.082916259765625,35.41960903159779,34.88675651848281,35.132079330088295,38996000
2016-02-23,34.55602264404297,35.1792563018415,34.443295381691655,34.83411833377464,40186000
2016-02-24,34.740264892578125,34.762114728179654,33.80764783295925,34.211879263512024,39272000
2016-02-25,35.04765701293945,35.05908015327448,34.29456328013875,34.76260893230726,32844000
2016-02-26,35.01388931274414,35.42904750419384,34.80481744189124,35.18819543594479,44870000
2016-02-29,34.65137481689453,35.302914447635,34.64690406823332,34.778006878338296,49622000
2016-03-01,35.69621658325195,35.69621658325195,34.75068750707169,34.94188017648432,43028000
2016-03-02,35.69820785522461,35.75531597961434,35.358033175444106,35.70565657628546,32580000
2016-03-03,35.37889099121094,35.72800338481649,35.06106625764179,35.689763332413065,39160000
2016-03-04,35.30290985107422,35.58100932544227,35.061065112612056,35.50651832715137,39442000
2016-03-07,34.521759033203125,35.16391384406222,34.11156786682855,35.10477114691072,59702000
2016-03-08,34.46266555786133,34.95032570063209,34.03409506940914,34.1954928755336,41526000
2016-03-09,35.022335052490234,35.044184888113556,34.464154536935126,34.68613477264433,28430000
2016-03-10,35.39875411987305,35.578523656695694,34.92896943034372,35.165350761535024,56670000
2016-03-11,36.09400177001953,36.09896884751806,35.61254760827479,35.755319829004655,39416000
2016-03-14,36.276248931884766,36.52504603919354,36.011061609000166,36.09349764933739,34366000
2016-03-15,36.168983459472656,36.365635747979944,35.992191900318694,36.09896321163235,34420000
2016-03-16,36.554351806640625,36.62288307752662,35.97928472583464,36.07165493725662,32488000
2016-03-17,36.638275146484375,36.90097707641073,36.549879358851335,36.57222552298745,37216000
2016-03-18,36.62933349609375,36.84783561430088,36.342792657580695,36.84088322251107,59614000
2016-03-21,36.85231399536133,36.87267484616092,36.42652821685211,36.57471459505708,36730000
2016-03-22,36.7857666015625,36.996823823445865,36.62238726141863,36.62238726141863,25394000
2016-03-23,36.652183532714844,37.0325798443232,36.5573316720649,36.86572240701449,28642000
2016-03-24,36.515113830566406,36.63663103171138,36.30157499809885,36.35173072748984,31898000
2016-03-28,36.42721939086914,36.69836649944435,36.3760709968585,36.589113529837626,26026000
2016-03-29,36.98540115356445,37.10855891290879,36.190342913012806,36.479861776616374,38076000
2016-03-30,37.27144241333008,37.63644491036666,37.18255029822002,37.25008890720271,35648000
2016-03-31,36.99434280395508,37.28733597090956,36.795205049143,37.20788167379837,34376000
2016-04-01,37.24065017700195,37.26200368261049,36.599537313615926,36.67899539019902,31534000
2016-04-04,37.01122283935547,37.384170393621275,36.86919322624263,37.248100515387904,22684000
2016-04-05,36.63926696777344,36.887567778114835,36.51859465317728,36.649201121898116,22646000
2016-04-06,37.031089782714844,37.058403025917414,36.52803205217454,36.53846253608863,21074000
2016-04-07,36.762428283691406,37.09614315029527,36.56378685838289,37.015199866801574,29064000
2016-04-08,36.7063102722168,37.019167938024474,36.52753338067818,36.94567338154446,25816000
2016-04-11,36.55485153198242,36.9968267429917,36.552369887433485,36.89850057606976,24402000
2016-04-12,36.90196990966797,36.93872097666553,36.302075044404184,36.649202132890416,27060000
2016-04-13,37.33053207397461,37.46263130556378,36.96011925129499,37.20340370775126,34142000
2016-04-14,37.40403366088867,37.608138471402825,37.37945212331529,37.44425902840048,22706000
2016-04-15,37.69206237792969,37.79138118289664,37.3789054195968,37.44276891912083,36186000
2016-04-18,38.06998062133789,38.141489864642146,37.607644606612276,37.764567878794935,31176000
2016-04-19,37.440284729003906,38.23335757493872,37.21184843898209,38.21398938435953,40610000
2016-04-20,37.37771224975586,37.64895784145684,37.24561679838343,37.64240327008515,30584000
2016-04-21,37.69901657104492,37.76406974731523,37.222775793477915,37.512294632423504,61210000
2016-04-22,35.694236755371094,36.55584093338616,35.43799087624664,36.068176984725795,119038000
2016-04-25,35.91175079345703,35.95048338963514,35.53631778084968,35.56164570860578,39184000
2016-04-26,35.166351318359375,36.041659479672205,34.91238627807854,36.02447740782972,54892000
2016-04-27,35.0521354675293,35.20806989211737,34.3829666229507,35.12414104955171,61972000
2016-04-28,34.316162109375,35.46579601403946,34.24316388756198,35.17230277406831,57346000
2016-04-29,34.41498947143555,34.64392208656172,34.215851740549944,34.30027310507797,49754000
2016-05-02,34.6732177734375,34.79389386441348,34.31516770827462,34.6444155492185,32906000
2016-05-03,34.382713317871094,34.65484930585407,34.36483411189992,34.60667888315487,30876000
2016-05-04,34.54857635498047,34.74969941537417,34.21635049037451,34.28984883730725,33870000
2016-05-05,34.833126068115234,34.87732585493973,34.549566969408005,34.647893119559654,33670000
2016-05-06,35.31433868408203,35.35108596595431,34.6681108889213,34.68166710858715,36586000
2016-05-09,35.40272903442383,35.69125520474056,35.25871411367338,35.358032919612505,30206000
2016-05-10,35.91323471069336,35.92912481002241,35.542768827909754,35.59392100507749,31392000
2016-05-11,35.52141571044922,35.9777919468729,35.39776163857043,35.924658242671285,33842000
2016-05-12,35.42308807373047,35.71807029236281,35.209052913179995,35.60931366693618,27214000
2016-05-13,35.299930572509766,35.58954789562333,35.22196527541749,35.35455704998457,26290000
2016-05-16,35.58100891113281,35.6798313863781,35.04269296098135,35.21551010484376,26342000
2016-05-17,35.07149887084961,35.83080246022976,34.96622032129292,35.556181050667114,40024000
2016-05-18,35.09136199951172,35.33817382812671,34.79340177910785,34.94436531028026,35336000
2016-05-19,34.77800750732422,35.06007765401759,34.6032050202795,34.87931543157349,33404000
2016-05-20,35.24580383300781,35.48615959939167,34.787938582043004,34.8425650648016,36568000
2016-05-23,34.97267150878906,35.3321082714931,34.969689747283745,35.08639142185404,26614000
2016-05-24,35.75978469848633,35.80348436473276,35.1027779857997,35.1027779857997,38590000
2016-05-25,36.01702880859375,36.12826709547614,35.74066834804282,35.79305945945323,32584000
2016-05-26,35.95991897583008,36.16898708270369,35.76922261376411,35.8978437712666,31526000
2016-05-27,36.38401412963867,36.447381303322956,35.95395845546493,35.954454784299166,39500000
2016-05-31,36.535972595214844,36.73511032383298,36.314488703670726,36.33832764180744,42590000
2016-06-01,36.458003997802734,36.609963953987766,36.28469053825032,36.476875857325965,25072000
2016-06-02,36.271785736083984,36.401895886402365,35.9624023560223,36.3760716301323,26836000
2016-06-03,35.87152099609375,36.22658932589706,35.783125213061595,36.21566630320272,24526000
2016-06-06,35.583988189697266,35.999146413246066,35.48764735494879,35.999146413246066,31306000
2016-06-07,35.58895492553711,35.853642159760845,35.58398784856902,35.747370960769395,26724000
2016-06-08,36.16650390625,36.18090501968687,35.784118540628015,35.95197240239952,31674000
2016-06-09,36.18140411376953,36.22907820590988,35.87132360443545,35.89784499400729,19778000
2016-06-10,35.726016998291016,36.04781235283847,35.57802765893783,35.72899497117201,24328000
2016-06-13,35.67387390136719,36.02546794570818,35.58200381238799,35.58200381238799,25178000
2016-06-14,35.669403076171875,35.87797482848984,35.413649779228734,35.580510969852455,26122000
2016-06-15,35.701683044433594,35.90330242444706,35.621732426054486,35.70565746385733,24290000
2016-06-16,35.27659606933594,35.58895741348882,34.924005566575815,35.50254693878969,39650000
2016-06-17,34.35092544555664,35.200117541018976,34.188637286611396,35.19167237348176,68048000
2016-06-20,34.44975280761719,34.88527189207179,34.434855364902305,34.70103159595297,41650000
2016-06-21,34.56049728393555,34.89967555559198,34.36533016155707,34.682658596384094,29312000
2016-06-22,34.6359748840332,34.80481760259557,34.41856014204454,34.715429166659796,23686000
2016-06-23,34.854976654052734,34.85895107350913,34.116530276808035,34.63548185675295,43428000
2016-06-24,33.53153991699219,34.23572072929207,33.443640450483215,33.52905448380125,88980000
2016-06-27,33.18589782714844,33.38652833551927,32.938790481405825,33.32196770057878,52580000
2016-06-28,33.77089309692383,33.78529420947787,33.42128818773908,33.71775939461975,43476000
2016-06-29,33.9730110168457,34.137830056445466,33.83892647334344,33.917888213132386,38652000
2016-06-30,34.36979675292969,34.38072356440774,33.950167788968905,34.04054888737698,31954000
2016-07-01,34.722877502441406,34.79439052365911,34.37128349682648,34.37476158707696,26894000
2016-07-05,34.511329650878906,34.61015212683431,34.20989135737403,34.566452458940674,29252000
2016-07-06,34.65137481689453,34.84554549328299,34.22032265932284,34.264522450748,28238000
2016-07-07,34.53169250488281,34.672725670496796,34.17687042791862,34.66676593566145,26084000
2016-07-08,35.04170608520508,35.04567671631136,34.585079719211805,34.73728598202947,31504000
2016-07-11,35.51148986816406,35.58200645605262,35.12165574173871,35.16188111319866,22236000
2016-07-12,35.7870979309082,35.901314173186485,35.552205594527706,35.711614278187774,26738000
2016-07-13,35.6053466796875,35.95396279061349,35.59889061529423,35.93509092632777,18718000
2016-07-14,35.802490234375,35.865061758423195,35.65748266913754,35.83377410201447,19004000
2016-07-15,35.747867584228516,36.04036438985294,35.70838860449242,36.039868061029,25586000
2016-07-18,36.439632415771484,36.556334098169636,35.81441343883297,35.88989709633633,25910000
2016-07-19,36.59755325317383,36.59904223968765,36.202259538297255,36.24645553749248,24550000
2016-07-20,36.8076171875,36.85429483010376,36.60450503308887,36.61592817370984,25794000
2016-07-21,36.680484771728516,36.832444745499224,36.54148617898577,36.76639891267857,20526000
2016-07-22,36.88459396362305,36.90942177419454,36.5776922179001,36.84089050033263,25196000
2016-07-25,36.737098693847656,36.87813565283181,36.62437142344724,36.781794812185765,20648000
2016-07-26,36.67005920410156,36.83244587698204,36.46396907177927,36.70084674735464,23734000
2016-07-27,36.83641815185547,36.970002589071605,36.59953670130163,36.663104677012456,30250000
2016-07-28,37.042015075683594,37.17808116846874,36.713759841845935,37.098130546411205,70604000
2016-07-29,38.1782341003418,38.66292003013323,38.07792263616959,38.37290487163022,76830000
2016-08-01,38.38134765625,38.75628052173719,37.7958539120206,37.7958539120206,54010000
2016-08-02,38.29146194458008,38.52833961218786,38.13155692128572,38.1732712751886,35690000
2016-08-03,38.396240234375,38.3977292206973,38.08040085066111,38.09828005283651,25748000
2016-08-04,38.318275451660156,38.4404367407963,38.17848123011575,38.348566662361506,22806000
2016-08-05,38.84517288208008,38.88589457958735,38.354530985402135,38.42604022607503,36024000
2016-08-08,38.822330474853516,38.86553381665672,38.64012474735568,38.83424615581213,22158000
2016-08-09,38.94647979736328,39.17888671796986,38.76323216328399,38.78955274621309,26378000
2016-08-10,38.96733856201172,39.073211946110796,38.87288453017698,38.9211534577973,15728000
2016-08-11,38.97578430175781,39.2191180712435,38.88242142518847,38.983233024074806,19502000
2016-08-12,38.894832611083984,38.903524049012795,38.75479210161368,38.809418584637946,14810000
2016-08-15,38.85609817504883,39.10688062520967,38.74038915074171,38.921151349487374,18764000
2016-08-16,38.592891693115234,38.783588023850676,38.40934855860543,38.74981872408423,20560000
2016-08-17,38.7304573059082,38.775153423823525,38.41362521600818,38.60183993582502,18484000
2016-08-18,38.610774993896484,38.87695500140873,38.58594339800672,38.73542172462235,14388000
2016-08-19,38.507484436035156,38.59091314817575,38.39376450892798,38.486627258000006,17230000
2016-08-22,38.345088958740234,38.46377973637733,38.240803082197274,38.400711881665835,19028000
2016-08-23,38.341617584228516,38.55813440318424,38.32696641200772,38.510460314729556,18564000
2016-08-24,38.22044372558594,38.461792131784854,38.09281902483069,38.267125154649484,21440000
2016-08-25,38.20903015136719,38.33218791149778,37.89989303445538,38.089346693397424,18538000
2016-08-26,38.21548843383789,38.54026561248057,38.032240769645554,38.18867151767461,23334000
2016-08-29,38.345088958740234,38.486125898043106,38.07022131945092,38.17574991234287,16952000
2016-08-30,38.19313430786133,38.460109977701684,38.081399695227226,38.2050537779148,22600000
2016-08-31,38.091835021972656,38.193139163998,38.00890262744828,38.089845917530916,24972000
2016-09-01,38.17774200439453,38.28898029245286,37.955265428277876,38.20108461654465,18502000
2016-09-02,38.310829162597656,38.43299045948683,38.15936552193957,38.387801804957256,21454000
2016-09-06,38.73890686035156,38.83425126441182,38.28799015441764,38.40965893437341,28856000
2016-09-07,38.75231170654297,38.870502384367306,38.546221566448246,38.734928830125014,17874000
2016-09-08,38.50251388549805,38.752307459305534,38.41610720804843,38.66490433547473,25406000
2016-09-09,37.72484588623047,38.3994781036888,37.72484588623047,38.24329741691254,37710000
2016-09-12,38.189659118652344,38.252726980667774,37.44376400901771,37.49987947845845,26220000
2016-09-13,37.7263298034668,38.05061060461484,37.5331518012687,37.964200133394094,27900000
2016-09-14,37.86538314819336,38.12311803521921,37.69753304727578,37.72236085891663,21748000
2016-09-15,38.32573318481445,38.42703732267496,37.7397430403685,37.88524697149256,26102000
2016-09-16,38.182701110839844,38.22590444646403,37.973136706731715,38.22590444646403,40986000
2016-09-19,38.024784088134766,38.436964322487626,37.96226181377783,38.35849890605736,23456000
2016-09-20,38.308345794677734,38.403693974537724,38.16532352488775,38.18866613539865,19572000
2016-09-21,38.547210693359375,38.59389212333494,38.15395156619898,38.37041912729172,23356000
2016-09-22,39.092979431152344,39.224082238481486,38.657460322910715,38.734929302521124,29724000
2016-09-23,39.077579498291016,39.17838728503476,38.94101330619201,39.0621819395536,28238000
2016-09-26,38.44739532470703,38.87099874658522,38.390783524432415,38.87099874658522,30664000
2016-09-27,38.88440704345703,39.03239260749352,38.452263735936675,38.51145947705923,23064000
2016-09-28,38.81239318847656,38.82480898604425,38.48513443635371,38.628156695243746,22196000
2016-09-29,38.48712158203125,39.02295590797525,38.448487497863084,38.806435299753005,26294000
2016-09-30,38.600345611572266,38.78160793144157,38.441433244148705,38.55267531123793,31706000
2016-10-03,38.36545181274414,38.53951167486766,38.21349184343458,38.44938063592518,25576000
2016-10-04,38.55763626098633,38.67086363652972,38.3818411464527,38.537771742666976,24028000
2016-10-05,38.559627532958984,38.83772322752688,38.51890583643016,38.700660695555655,29224000
2016-10-06,38.57899475097656,38.75876430791211,38.513445241944744,38.68526974827976,21414000
2016-10-07,38.4906005859375,38.71804422247115,38.275568959086925,38.71804422247115,18664000
2016-10-10,39.0299072265625,39.20073905682003,38.52982753360655,38.621205077622854,23498000
2016-10-11,38.88738250732422,39.3447514154135,38.7637284316488,39.065663064082095,27450000
2016-10-12,39.03983688354492,39.13866314670502,38.83722485797321,38.92164621956397,18748000
2016-10-13,38.645042419433594,38.79551341066446,38.387307567375906,38.79551341066446,27306000
2016-10-14,38.66192626953125,38.931084270033956,38.53628687179374,38.81686801346163,17050000
2016-10-17,38.73294448852539,39.02544132289396,38.61077938797773,38.72499943779197,21860000
2016-10-18,39.49274444580078,39.80808756353253,39.01129028397833,39.12476394614826,41138000
2016-10-19,39.80261993408203,39.95656522129723,39.63029911420799,39.64072580820328,35336000
2016-10-20,39.577659606933594,39.925283022934174,39.53097817448552,39.89201004673427,35150000
2016-10-21,39.696842193603516,39.70329825718603,39.43016963770261,39.47982904226599,25324000
2016-10-24,40.37917709350586,40.48197400339979,39.96749691381934,39.9714675448664,33950000
2016-10-25,40.10902786254883,40.55646647036879,39.9833884533062,40.55646647036879,31528000
2016-10-26,39.68194580078125,40.074757876962856,39.54538338181204,40.0429776758111,32954000
2016-10-27,39.49721145629883,39.901442869267754,39.30601877275507,39.77778879375069,54984000
2016-10-28,39.49820327758789,40.49736622585623,39.40980749443379,40.14279043560896,85398000
2016-10-31,38.96038818359375,39.57219876719629,38.93357126935831,39.503171166114704,48546000
2016-11-01,38.91419982910156,39.20620031054067,38.513442713178094,38.878445209361836,48128000
2016-11-02,38.17376708984375,38.81686526490256,37.9130504870776,38.645537103405665,37448000
2016-11-03,37.847496032714844,38.23584111643439,37.6935507508907,38.10175656426476,38864000
2016-11-04,37.842041015625,38.2562066137455,37.272982924481084,37.27790074787388,42696000
2016-11-07,38.860069274902344,38.99266105825379,38.364956643270624,38.46179380725164,31702000
2016-11-08,39.25685501098633,39.51126331192074,38.744359513838305,38.90376820588445,27338000
2016-11-09,38.99862289428711,39.292464730602525,38.321259038748636,38.731950326735145,52142000
2016-11-10,37.86885452270508,39.28963190131828,37.35338478850698,39.28963190131828,94904000
2016-11-11,37.444759368896484,37.78046334085031,37.26399714890984,37.569902444271854,48636000
2016-11-14,36.55385208129883,37.634954753938246,36.12975236739363,37.52321636090569,73088000
2016-11-15,37.6667366027832,37.961021716782845,37.09465131203383,37.09465131203383,47680000
2016-11-16,37.96419906616211,38.057561927211914,37.270448826804646,37.5033520730693,29452000
2016-11-17,38.299407958984375,38.37240618576779,37.95178454560374,38.085372778237584,26080000
2016-11-18,37.76854705810547,38.48663270987255,37.74173014129437,38.3063668035494,30942000
2016-11-21,38.19860076904297,38.22343236884534,37.77152301607943,37.871341955413165,26612000
2016-11-22,38.15241622924805,38.58396090583992,38.08934457727638,38.368933060822805,31862000
2016-11-23,37.79088592529297,38.15305820555196,37.50583784016691,38.125597203079785,29568000
2016-11-25,37.82515335083008,37.99002545902776,37.76754889423854,37.95327818038521,11748000
2016-11-28,38.15092086791992,38.71158678356653,37.73179201859136,37.741722383738974,43764000
2016-11-29,38.2800407409668,38.66043702235786,38.15092325335685,38.314306375461484,32332000
2016-11-30,37.6443977355957,38.38681868137362,37.484989005580545,38.241811068028795,47858000
2016-12-01,37.1418342590332,37.73428048122216,36.600786494660156,37.61460080515782,60358000
2016-12-02,37.26995086669922,37.443760665546485,36.90246296197133,36.976457629469685,29050000
2016-12-05,37.86686706542969,37.935398333068584,37.389137296087796,37.62800407514363,27884000
2016-12-06,37.69752883911133,38.18022569636298,37.60962937844165,37.97661720427727,33814000
2016-12-07,38.297420501708984,38.30586188024104,37.53314991037729,37.79138107582144,35220000
2016-12-08,38.5571403503418,38.64454347414097,38.100764119155826,38.36148071536686,29762000
2016-12-09,39.196266174316406,39.20321856606278,38.68630539814298,38.73492288636611,36438000
2016-12-12,39.19527816772461,39.29360432140951,38.95119804007784,38.98521361528526,42082000
2016-12-13,39.534454345703125,39.945641932323774,39.397391816829575,39.42520138565786,42904000
2016-12-14,39.58262634277344,39.92677166514908,39.43066636578443,39.59901277192666,34084000
2016-12-15,39.621360778808594,39.877110301670584,39.376534278589055,39.596032854297725,32530000
2016-12-16,39.27125930786133,39.77064191391618,39.245931381048614,39.74799643619597,48876000
2016-12-19,39.440101623535156,39.61192612562435,39.04629688390096,39.24245665482477,24642000
2016-12-20,39.55034637451172,39.66108832640948,39.39391943660748,39.567232921420896,19020000
2016-12-21,39.45798110961914,39.56306264253778,39.08751518970622,39.52154530207546,24226000
2016-12-22,39.294097900390625,39.39639846642992,39.161009793162656,39.34872437945268,19444000
2016-12-23,39.22705841064453,39.367599037520414,39.09645193817822,39.27622148753949,12468000
2016-12-27,39.308502197265625,39.62185998404134,39.11517642764494,39.26529885483266,15782000
2016-12-28,38.985713958740234,39.441593942336766,38.893843859323255,39.41527714464004,23076000
2016-12-29,38.873477935791016,39.02941232989827,38.68129259329544,38.900294847652695,14886000
2016-12-30,38.32870864868164,38.87298439748577,38.25868839102511,38.871495410890944,35400000
2017-01-03,39.03983688354492,39.21315035471481,38.52635253323202,38.675827066823196,33146000
2017-01-04,39.077579498291016,39.29807072080159,38.89185023479024,39.150081389038874,21460000
2017-01-05,39.43115997314453,39.45400246436908,38.98421778085654,39.036858944079945,26704000
2017-01-06,40.03353500366211,40.12044179500302,39.34097448794243,39.49273743300962,32804000
2017-01-09,40.05837631225586,40.223047634430394,39.868672584918144,40.04596051208638,25492000
2017-01-10,39.965999603271484,40.18152755376016,39.90243541480071,40.11845969411395,23536000
2017-01-11,40.120941162109375,40.13286063138583,39.79616404009806,39.97642991063359,21318000
2017-01-12,40.043968200683594,40.09511659037095,39.686910764200164,40.082700792370545,27062000
2017-01-13,40.119449615478516,40.285511378049776,40.06035239045943,40.09958509754192,21984000
2017-01-17,39.95706558227539,40.08270498433531,39.746508478144705,40.07972701111318,27242000
2017-01-18,40.02956771850586,40.036270052045374,39.77729249028168,40.016655591483435,25888000
2017-01-19,39.83613967895508,40.19890679712066,39.817517876037165,39.98238997690709,18386000
2017-01-20,39.97742462158203,40.07128381660806,39.81205618476368,40.07128381660806,33400000
2017-01-23,40.68706512451172,40.76453409427209,39.91385683577853,40.08816296493175,39272000
2017-01-24,40.913516998291016,41.0143247903518,40.613120613830866,40.8355516979931,29480000
2017-01-25,41.49950408935547,41.50447116591355,40.97260751973007,41.19905847228522,29890000
2017-01-26,41.324703216552734,41.61521850699497,41.069450006604846,41.60578068143234,59478000
2017-01-27,40.885711669921875,41.81137637075344,40.743185721298026,41.45183725595178,59316000
2017-01-30,39.84334182739258,40.51474590637709,39.71819876621139,40.456148795137956,64932000
2017-01-31,39.568721771240234,39.79020567427056,39.257353094261234,39.57219607311643,43212000
2017-02-01,39.51434326171875,39.78722560100159,39.29062399633536,39.712238273734485,40594000
2017-02-02,39.655128479003906,39.86221126827818,39.33084767445946,39.420236119623816,30642000
2017-02-03,39.802127838134766,40.02609340052244,39.746508694192634,39.87661884556298,29268000
2017-02-06,39.794673919677734,39.811060347888706,39.49224296960036,39.713230529892044,23690000
2017-02-07,40.07426071166992,40.24956329826968,39.81652586207225,39.9262751548176,24824000
2017-02-08,40.14427947998047,40.31610396961254,39.88654463991716,40.07574821565411,23106000
2017-02-09,40.202884674072266,40.257511159842615,39.953591186021384,40.200399240956344,19794000
2017-02-10,40.406982421875,40.48544784205403,40.21380442193931,40.30915259983527,22700000
2017-02-13,40.683589935302734,40.76895469881771,40.49736434139709,40.52268847611521,24266000
2017-02-14,40.74367904663086,40.870314884677214,40.52269147704823,40.671673478713465,21094000
2017-02-15,40.670684814453125,40.87031889767688,40.645356886603,40.6895528893512,26272000
2017-02-16,40.927921295166016,40.93984076517365,40.670682764915384,40.717856738553365,25752000
2017-02-17,41.122093200683594,41.122093200683594,40.80352205420017,40.87131072673661,32220000
2017-02-21,41.30036926269531,41.38926137433123,41.135993494929394,41.151387265689635,25246000
2017-02-22,41.25567626953125,41.37933035132166,41.150397721542454,41.15139037924473,19658000
2017-02-23,41.28398513793945,41.340100607162206,40.864356152102225,41.22389524921669,29456000
2017-02-24,41.15039825439453,41.16827745957653,40.92990700099938,41.105209595736824,27844000
2017-02-27,41.18218231201172,41.24276853166201,40.91997670153596,40.94728994382593,22030000
2017-02-28,40.880741119384766,41.14542835557202,40.73126279057046,40.9999244461156,45216000
2017-03-01,41.478153228759766,41.52855901879773,41.08186308934224,41.16082483544726,29930000
2017-03-02,41.24922561645508,41.4419035150586,41.20005874810038,41.40913065451548,18850000
2017-03-03,41.172245025634766,41.28547240581915,41.006929640672915,41.24574336755201,17928000
2017-03-06,41.107688903808594,41.162315385195306,40.84051623159699,41.06647087835388,22180000
2017-03-07,41.31278610229492,41.38727710267609,41.04511710301063,41.08881677232533,20752000
2017-03-08,41.48461151123047,41.62266670332716,41.30682727955076,41.39224130476147,19796000
2017-03-09,41.64898681640625,41.81385893391926,41.42700656792362,41.515898690846,25230000
2017-03-10,41.87593078613281,41.958366838282195,41.68970517554147,41.877423561413025,34080000
2017-03-13,41.98965072631836,42.14583137878618,41.8759270238179,41.91317441585155,24472000
2017-03-14,41.993621826171875,42.07407255664542,41.75426252748125,41.8952956814394,15598000
2017-03-15,42.07209396362305,42.14310688074615,41.752780212237546,42.091462156139364,27630000
2017-03-16,42.15055465698242,42.25335156378262,42.01895552087751,42.16297045617099,19552000
2017-03-17,42.31641387939453,42.37997806482956,42.06761675446384,42.29108974424237,34246000
2017-03-20,42.131683349609375,42.22206824718342,41.97028932433861,42.21163776332103,24630000
2017-03-21,41.240779876708984,42.3849505146616,41.16927063262568,42.280664621719296,49270000
2017-03-22,41.197574615478516,41.49354952162154,41.07789495578951,41.31278731560145,28030000
2017-03-23,40.601158142089844,40.848962631120536,40.33681567286468,40.770993537323996,69742000
2017-03-24,40.444725036621094,40.8171762415367,40.169607322247906,40.725306156730454,39620000
2017-03-27,40.696998596191406,40.802280930814625,39.8954843494107,40.073268582527874,37886000
2017-03-28,40.76702117919922,41.01879628831635,40.42471341945151,40.74169325413266,32410000
2017-03-29,41.28795623779297,41.35524478986371,40.83952501898727,40.969635163506496,35726000
2017-03-30,41.29243087768555,41.40068740806344,41.168280456398925,41.39174969920678,21106000
2017-03-31,41.196083068847656,41.29937629283572,41.08831909680158,41.166784513989434,28038000
2017-04-03,41.642539978027344,41.7567562548791,41.17920743929986,41.17920743929986,33430000
2017-04-04,41.444881439208984,41.47517265259384,41.17006303234588,41.28547274478066,20908000
2017-04-05,41.28795623779297,41.83620638637659,41.25369060350649,41.49156472812415,31106000
2017-04-06,41.11265563964844,41.535262584874225,41.04213905876821,41.337117509284596,25088000
2017-04-07,40.9532470703125,41.14270070888549,40.74680837730941,41.11662639601734,21146000
2017-04-10,40.95622634887695,41.18565530355066,40.90855225860102,40.98900299633599,19578000
2017-04-11,40.8876953125,41.090159593720344,40.573348658727596,40.955233923170944,21594000
2017-04-12,40.93587112426758,41.052076498482705,40.7719916532265,40.81718410549861,18010000
2017-04-13,40.898128509521484,41.03816902860942,40.79284616699631,40.82760813232913,22448000
2017-04-17,41.573997497558594,41.60279972348374,40.94331134497357,40.97012825566789,17900000
2017-04-18,41.55661392211914,41.66139613032116,41.35251291127728,41.42749644767177,16734000
2017-04-19,41.625648498535156,41.82478625480294,41.53030031028868,41.7041101384619,19084000
2017-04-20,41.796478271484375,41.972769735289475,41.68076923850333,41.78604778792849,19180000
2017-04-21,41.872955322265625,41.907220957908365,41.744334159196214,41.85756154986221,26472000
2017-04-24,42.84480667114258,42.87907230801731,42.20419005463551,42.27073601284734,27450000
2017-04-25,43.31856155395508,43.45264232607399,42.84728406427388,42.95604069949029,33440000
2017-04-26,43.290252685546875,43.50478798702769,43.09250921184515,43.414403094541704,24744000
2017-04-27,43.415401458740234,43.47250958854488,43.223216101854355,43.38312113856936,40536000
2017-04-28,44.9901237487793,45.53092140380154,44.980689711627015,45.22352713220469,65526000
2017-05-01,45.31837844848633,45.47282007574061,44.766153869893195,44.79048913893262,42320000
2017-05-02,45.510555267333984,45.72558688033755,45.16357975647385,45.171873372910554,31744000
2017-05-03,46.036956787109375,46.089594163211615,45.31703373088921,45.432094874979676,29990000
2017-05-04,46.26638412475586,46.47843397456853,45.915286435318315,45.98878477430695,28442000
2017-05-05,46.04142761230469,46.427287307438306,45.94558309959596,46.35974869481445,38226000
