Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-06-10,142.72535705566406,147.0320429008984,142.64527750486664,146.2490066422362,12119400
2021-06-11,142.62745666503906,143.43718598888302,141.5329955653084,142.7520293627531,13683800
2021-06-14,140.2071990966797,142.66306684649484,139.3974697148085,142.50289417943804,19917900
2021-06-15,138.08050537109375,139.62877737254018,137.1462171127516,139.43301837543535,24485500
2021-06-16,139.05047607421875,140.25171024919052,136.23867597439616,137.68016241532618,25321200
2021-06-17,135.03738403320312,140.10930525918968,134.58358641481084,139.78897353520532,29722400
2021-06-18,131.6205596923828,133.204418795161,131.30022787511257,132.8485005881537,43595700
2021-06-21,133.85397338867188,134.5391301819537,132.59935290468937,132.65273927710447,18664800
2021-06-22,133.65821838378906,134.33446834867095,132.27901169230665,134.0052433572349,14251200
2021-06-23,134.46791076660156,135.28653328965845,133.5514087257115,133.6492882435447,12733300
2021-06-24,135.70477294921875,136.24755701130152,134.55692525197932,135.17978886976073,13733200
2021-06-25,137.0750732421875,137.47548455940333,134.95732356892927,135.775946184266,15484900
2021-06-28,137.32424926757812,137.45771521059018,135.3577650502686,136.76366515210688,14125800
2021-06-29,137.15513610839844,139.0860196908247,136.6835385023287,137.92037226535405,14528700
2021-06-30,138.40087890625,138.8813833453661,136.77254046648758,136.80812685063347,12531000
2021-07-01,139.7711944580078,139.8245808237543,138.29410831112043,139.0415445863861,10479400
2021-07-02,139.63694763183594,139.8964868763201,138.82255210081703,139.5653510697592,11424000
2021-07-06,137.29222106933594,139.41321634861913,136.34359049979406,139.41321634861913,15083400
2021-07-07,137.45330810546875,138.07081653982988,135.62764346338474,136.039306649193,12271800
2021-07-08,135.0817108154297,136.504656502713,134.27625981186898,135.68131660210292,17834600
2021-07-09,139.40428161621094,139.7443482471776,136.54943160336532,136.9700529087115,13694500
2021-07-12,141.39996337890625,142.43809296967626,137.7665234668581,138.13345069981688,19940400
2021-07-13,139.29690551757812,140.8541004439238,137.37279688663833,139.65488842598316,22671700
2021-07-14,138.8225555419922,140.7556217990376,136.88054483533344,139.5653545293471,14622800
2021-07-15,139.12684631347656,140.08442135023614,137.55174919783695,137.7307337821646,11539300
2021-07-16,135.94981384277344,139.86068217503228,135.1533208638646,139.57430958153876,14002700
2021-07-19,131.52880859375,134.07938288895875,130.40119360468884,132.94280979595786,22172900
2021-07-20,133.98095703125,135.242807189609,130.95606711968225,131.1261072492411,15385200
2021-07-21,136.80001831054688,137.5070122630306,135.45761332136408,136.0751218012921,12356700
2021-07-22,135.07275390625,137.31905316966308,134.21362254829376,136.81789093491415,9913300
2021-07-23,134.81321716308594,136.78207448878427,134.46419251741963,135.5649604528833,9666100
2021-07-26,135.71714782714844,135.99458968048458,134.39264530804465,134.41054786598744,8208000
2021-07-27,135.5381622314453,136.46890405861012,134.06152211966622,134.5984759531993,11218700
2021-07-28,135.7618865966797,136.71947536352565,135.02804564719685,136.2898959409679,9217300
2021-07-29,136.92530822753906,137.70389874765246,135.94983055085564,137.05059881302455,9063500
2021-07-30,135.8334503173828,137.52487962465932,135.31438554905904,136.54940219285166,9805200
2021-08-02,135.2875518798828,138.22294256847803,135.19806642141018,136.05719783211495,10203200
2021-08-03,136.82681274414062,137.21164246077893,133.81088173041272,135.9855704225841,10394800
2021-08-04,135.35018920898438,137.25639449960622,135.0548585514185,135.35913365716053,10155000
2021-08-05,137.0595245361328,137.54279791100782,136.0392974349662,136.2809341224037,9151500
2021-08-06,140.9525146484375,141.23890091545053,138.81361671841097,138.8852132851642,13328800
2021-08-09,140.8003387451172,141.8921621935712,139.52057265312976,140.97037883792242,9516900
2021-08-10,142.527587890625,143.17194328937342,139.88752783901163,140.27235765065342,8667000
2021-08-11,144.22796630859375,144.53224143425797,142.3664967926204,143.18983671505433,9156500
2021-08-12,144.791748046875,145.31081277568225,143.68203569724477,144.8723026977717,8844200
2021-08-13,143.1719207763672,145.12288922014508,142.80500723238026,144.79175346786033,8980900
2021-08-16,142.2322540283203,142.3217531422392,140.30814597989212,142.24121213310073,8755800
2021-08-17,140.5139923095703,142.1696305013845,138.95681134679376,141.01516828223467,9347200
2021-08-18,139.2342071533203,141.4088960568992,139.01941750066672,139.88750690362875,8065500
2021-08-19,138.07080078125,139.21631839762853,136.93422761375123,137.0684762808306,9517700
2021-08-20,138.46458435058594,138.62566637515656,137.06848551504825,138.13346219631427,6974100
2021-08-23,140.23655700683594,140.58558172096613,138.929957269076,139.01049828257183,7934600
2021-08-24,141.10462951660156,141.89217796845736,140.38867761997327,140.50502372917376,7670900
2021-08-25,144.01319885253906,144.7828448898317,141.22100097568634,141.8563983269616,11335000
2021-08-26,144.7559814453125,146.61745103704274,144.2190140735191,145.21239415238364,11027500
2021-08-27,145.91940307617188,146.01784664010987,144.31745904987625,144.7559828629905,8780200
2021-08-30,143.5836181640625,146.31317729469612,143.0824558952867,146.0625961603082,7937600
2021-08-31,143.1450653076172,144.4158732757858,142.60811169529453,143.5835890316455,12340800
2021-09-01,142.93927001953125,143.869998043629,142.26806759218772,143.38673830442693,8729900
2021-09-02,143.6015167236328,144.63068823583743,142.6797195659178,143.2077424789345,8813300
2021-09-03,142.7334442138672,143.98635000006814,142.42915538951934,143.53888169704652,7959700
2021-09-07,142.48281860351562,144.4248287940652,142.25908452180747,143.18086784599356,9285600
2021-09-08,141.8474578857422,142.81399109865737,141.4357810215628,142.19648263021298,7852700
2021-09-09,142.4649658203125,143.93266136279857,141.47158560428753,141.64162575068855,7904300
2021-09-10,140.8271942138672,143.83418110175086,140.70190366252396,143.6909879986026,8311600
2021-09-13,143.06455993652344,143.23460006890718,141.46262949243373,141.87429266548548,10052800
2021-09-14,140.56768798828125,144.38905715743303,139.84277792480015,143.59256418818256,11685600
2021-09-15,141.54319763183594,142.01751301009628,140.03075236107526,140.25448654537357,11691500
2021-09-16,141.48052978515625,143.9505636449726,140.70193928011815,142.66185270170308,10880900
2021-09-17,141.11355590820312,142.30382288221583,140.50500575010966,140.8450859300118,25581600
2021-09-20,136.88951110839844,138.3214015039202,134.6790165693148,137.72179560849153,15819900
2021-09-21,136.90740966796875,138.31246681218093,136.54944045774465,137.39962757376443,8999900
2021-09-22,139.52957153320312,140.7287833252004,138.80467505678163,138.8941605252842,11236200
2021-09-23,144.245849609375,144.72017848828486,141.1046276043509,141.39995826979447,12336100
2021-09-24,145.91046142578125,146.4026793009791,143.92371468019493,144.47857101824567,10102400
2021-09-27,149.4364776611328,149.81234931400866,147.3154827428884,147.66450739596212,13220900
2021-09-28,148.63107299804688,151.51276995861758,148.25520126262228,150.0808659283487,13387900
2021-09-29,148.51470947265625,149.36489641669158,147.70031398014305,148.7474017023156,7777100
2021-09-30,146.4921875,149.4454812784745,145.68673629369786,149.38282915609153,13161200
2021-10-01,149.5707244873047,150.61779843372545,146.41160009651117,146.76956919326082,11285000
2021-10-04,149.40963745117188,152.53297057466932,148.3178138907812,149.42754000373552,14120000
2021-10-05,151.84954833984375,153.1820319037712,150.05788802459702,150.54407355682503,12292900
2021-10-06,152.1736602783203,152.24568826999482,149.45466197883073,151.24632220965512,8692600
2021-10-07,153.1370086669922,154.41547463551927,152.6418248001139,154.13637474817017,10195400
2021-10-08,153.25405883789062,154.26242328599713,152.42575750724097,153.0739957204338,8190100
2021-10-11,150.0308380126953,154.21736275824694,149.86878537177768,153.77621029935005,12154700
2021-10-12,148.87843322753906,150.0758726812541,148.3472423103225,149.22956105697935,13032600
2021-10-13,144.95301818847656,148.9234737229175,144.59289196144314,147.7170357506271,22753500
2021-10-14,147.1768341064453,147.66300589147187,144.10670784760313,145.62826658682724,15176800
2021-10-15,150.0038604736328,150.50804266760161,147.78004607400047,148.869450537203,14267400
2021-10-18,149.94984436035156,151.8045204794378,149.3736341705584,149.88681471653086,12672900
2021-10-19,151.76849365234375,151.8405078960272,149.97683367171322,150.71509644189734,8053900
2021-10-20,153.81224060058594,153.83924937814297,150.76913717971286,151.52541042717715,8185600
2021-10-21,152.6057891845703,154.25339315883173,151.86751269578252,153.74019895497693,8415200
2021-10-22,154.6586151123047,154.93771508576495,152.78592792574065,153.08303833753553,8817900
2021-10-25,153.90232849121094,155.72099794630526,153.48817087231177,155.49591556901916,10159200
2021-10-26,154.31642150878906,155.29779079112566,153.54213783661473,153.95629531900573,8015100
2021-10-27,151.10227966308594,153.68622055623746,150.66111332657445,153.34410473777933,9847000
2021-10-28,153.380126953125,153.51517087659613,151.21934174996312,151.5254504684559,7212900
2021-10-29,152.95693969726562,155.07271898477526,152.50677506059841,154.11835841517583,8140100
2021-11-01,152.8759002685547,155.15373203599853,152.16463251028517,154.89262887584727,7435500
2021-11-02,153.47911071777344,154.57751337564454,152.0835977929766,152.87589183811184,7173800
2021-11-03,153.5331573486328,154.07336043407602,152.29069849487448,153.17303111696074,8402700
2021-11-04,151.51641845703125,153.2360507920958,149.8958366367367,153.05598767183366,9574200
2021-11-05,151.3003387451172,153.13700443761704,150.72412855355503,152.0656103928527,7975600
2021-11-08,152.20965576171875,153.88426866072862,151.92155755499394,152.2006574151733,6413700
2021-11-09,151.05723571777344,151.67846507881575,149.99485383037572,150.67010074665066,7990300
2021-11-10,150.9132080078125,152.11064774547864,150.4360345299825,150.76015366001195,6999200
2021-11-11,150.90420532226562,151.86755059848315,150.26496542882586,150.8231789765712,5815300
2021-11-12,150.22897338867188,151.021267705095,149.20259835964066,150.94022761332462,8113400
2021-11-15,149.95884704589844,151.066248245927,149.45466483248495,150.5440693377023,6492500
2021-11-16,148.87843322753906,150.41800216458213,148.66234927944774,150.40899008053685,9706100
2021-11-17,148.0771942138672,149.0585500734178,147.1048367036741,148.7434429906489,9909600
2021-11-18,146.7987060546875,148.41930166307063,146.35753971914724,148.00514410950876,8122500
2021-11-19,144.8809814453125,145.95237545224163,143.55749634709818,145.22311095688562,12193600
2021-11-22,147.96913146972656,149.43665894167265,146.74468302653472,147.7980666982759,14549900
2021-11-23,151.50741577148438,151.7595068802208,148.88745417218593,149.0045013790761,12354400
2021-11-24,150.31898498535156,152.55179778806402,149.8508099058049,151.6694789264811,9629800
2021-11-26,145.7903289794922,146.43856722799327,142.99031781396639,145.97940419277833,13619300
2021-11-29,145.16009521484375,148.3562671100349,143.89064129000658,147.03278188509077,12104400
2021-11-30,142.99932861328125,144.61992437564243,142.5131430156043,143.2964389812089,18922600
2021-12-01,142.1529998779297,146.99677615512337,142.07197353390134,144.95302469326103,12253400
2021-12-02,145.14212036132812,146.97878644123048,142.97232303467723,143.89966129266807,12969900
2021-12-03,142.5131072998047,145.7002804566872,141.52275339284643,145.40317016321958,12681800
2021-12-06,144.19676208496094,146.4025663992508,143.5665342434405,144.96203384325838,11186500
2021-12-07,146.36654663085938,147.1048095420635,145.0970789710085,145.74531719144574,9851600
2021-12-08,144.69195556640625,146.99679681787634,144.2057699580239,146.44759529014812,11705700
2021-12-09,144.46682739257812,144.88996947157509,142.8372200242232,143.73754921123486,11189600
2021-12-10,143.89065551757812,145.58326549736745,143.269426015309,145.2411496571417,10405400
2021-12-13,142.18003845214844,143.8636502856707,141.6038280995355,143.60256076533574,12069000
2021-12-14,143.26937866210938,144.85395298314205,141.6217747078532,141.7568185820003,12563600
2021-12-15,142.197998046875,143.9176301401752,141.66680710850486,143.9176301401752,14014200
2021-12-16,144.42181396484375,145.6912814664333,142.88224494875567,144.40380353376153,19542800
2021-12-17,141.13563537597656,143.49450780556813,139.71311323936482,143.4404902382687,28082000
2021-12-20,138.5966796875,139.2809249360233,136.7059828663048,139.10986018940912,15148000
2021-12-21,140.53237915039062,141.51373466466325,139.63204996564147,139.9201618989691,11291300
2021-12-22,141.08160400390625,141.40572311392486,139.76713086845078,140.22629388350407,7273000
2021-12-23,141.5857696533203,143.26038256932688,141.54076418220257,141.90089037874716,8055200
2021-12-27,142.3961181640625,142.43212529965984,140.75751186665383,141.89193583807153,6188100
2021-12-28,142.82821655273438,144.18770863068175,142.32403442416933,142.43206952659537,6342300
2021-12-29,142.75621032714844,143.7195692637006,142.38707202036107,143.01731351504574,6398900
2021-12-30,142.6841583251953,144.26874640458968,142.58512157023316,143.25137007979055,6948200
2021-12-31,142.56715393066406,143.41345195524028,142.2160260438705,142.65717862029035,5805900
2022-01-03,145.58323669433594,146.4295483857598,143.61151344260037,143.92663417466127,13120900
2022-01-04,151.10227966308594,151.77752668990416,147.86108843918416,147.93311643726375,20195800
2022-01-05,148.3397979736328,152.4880245666312,148.29450891116423,151.99893862470245,17539400
2022-01-06,149.91578674316406,151.59137172259832,148.42133039794152,151.17474545928786,14047500
2022-01-07,151.40115356445312,151.7362677444494,149.49912353574283,150.0516169196801,13913300
2022-01-10,151.5460662841797,153.34845200472952,149.92480916175836,153.13108663075081,12922500
2022-01-11,151.7000732421875,152.63297004279735,150.63130923102395,152.39747240595116,11854100
2022-01-12,152.5604705810547,153.6020498227436,151.41924711872815,152.57858896846884,12568000
2022-01-13,152.3703155517578,153.80136461366268,152.0623719590186,152.46994598708932,13623400
2022-01-14,143.00506591796875,145.84904477308868,142.10839227583585,145.604494903365,40158400
2022-01-18,137.0091552734375,141.0939739434792,136.34796544232597,141.0939739434792,32324800
2022-01-19,134.8897705078125,137.87866915964918,134.54560401549648,137.28090048550777,22380000
2022-01-20,133.73953247070312,136.41142196591616,133.46781184977124,134.94414996128276,14860800
2022-01-21,131.4027099609375,133.60361717594236,130.66907422260255,133.59456489260634,20705400
2022-01-24,131.28500366210938,131.76503741958334,126.41220633639274,128.86671648192421,28471400
2022-01-25,132.71603393554688,133.0058728985882,127.51716155332298,130.10753854930456,18915900
2022-01-26,133.97500610351562,136.37518861532604,132.19979064646148,134.69958976406753,20709100
2022-01-27,131.61105346679688,136.20309129100605,130.5423033343082,135.3335881799327,17536800
2022-01-28,132.78848266601562,132.9243360310003,128.76705721909346,130.59662751581453,14117000
2022-01-31,134.5908966064453,134.7629729469696,131.03138604212006,131.90994141655815,13985700
2022-02-01,136.90048217773438,137.19032113741014,134.31917131699825,134.67240391142664,14584900
2022-02-02,135.80458068847656,136.71030683545024,134.11087721612677,136.31178511953635,12441100
2022-02-03,134.6814727783203,137.35336209798922,134.3101217481208,135.85891951147659,12474900
2022-02-04,138.17758178710938,139.02896659509358,134.74488569607752,135.04377698953695,16654400
2022-02-07,138.63949584960938,139.13763413073667,136.62878287321362,138.82063829913594,12572300
2022-02-08,141.2479705810547,143.53945631456727,140.206391182288,140.38753362290623,20411400
2022-02-09,141.83668518066406,142.58842553549394,141.1302200657949,141.82761907644726,9131100
2022-02-10,141.2479705810547,144.0376083914792,140.58679445367102,141.89104213857416,16455600
2022-02-11,139.40936279296875,143.27681719674055,138.548925742649,140.94004214768395,16830000
2022-02-14,138.11419677734375,139.19199937411705,136.14877253106013,138.33156222597046,17026500
2022-02-15,140.13394165039062,141.23892858502452,139.34596437514378,139.94373309070173,9500000
2022-02-16,140.3875274658203,141.3838315759485,139.24631770172218,139.24631770172218,9076500
2022-02-17,137.15406799316406,139.23724035136843,136.46572127648565,138.57606430638256,11367500
2022-02-18,137.79714965820312,139.6086016131264,136.88237139626827,137.7880973737299,11733300
2022-02-22,137.5526123046875,138.7934664046346,136.2302599964942,136.4023501591332,11333500
2022-02-23,134.67242431640625,138.84782244743263,134.0203003786111,138.68478455284168,11799000
2022-02-24,130.9226837158203,131.32120532947806,126.6023672336207,129.46446444054394,25655100
2022-02-25,134.02027893066406,135.97665043096146,131.24875954871717,131.55670307553746,18367700
2022-02-28,128.4319610595703,131.38462310855166,127.59869472342127,130.0169817014402,31315300
2022-03-01,123.58631896972656,127.23639391091335,120.98688958220644,126.83787223053751,36840400
2022-03-02,126.1495132446289,126.83786001334094,123.73122653922604,124.34711357118707,19405600
2022-03-03,125.25285339355469,127.68925875749613,124.13881418597886,126.65673158016857,16640800
2022-03-04,121.72956085205078,122.65340518086465,119.9181089713936,122.21866059918563,21016000
2022-03-07,117.02886199951172,120.18078459525098,116.79336439562074,119.70980320775094,27560100
2022-03-08,116.20464324951172,119.3656179999661,115.27173970765904,117.41831271713765,19207800
2022-03-09,120.86006927490234,122.49037869898984,119.9543433526627,120.37096953753569,17536200
2022-03-10,119.42902374267578,120.86912467934907,118.03421186733988,119.42902374267578,15604200
2022-03-11,116.7390365600586,121.43975723368114,116.31334418713007,119.99965605051455,20061800
2022-03-14,117.89836120605469,120.38910790558103,117.04697648660766,117.25530343389914,15786900
2022-03-15,119.99058532714844,120.95971885128739,118.76786343049186,119.3746982361421,15096600
2022-03-16,125.35247039794922,125.43399623975455,121.75673714329153,122.15525878667148,20354900
2022-03-17,126.93749237060547,126.97372914967754,123.10627529050502,123.95765993503443,17050500
2022-03-18,126.8922119140625,127.5715063807967,125.40682189961495,126.97372393320309,23656500
2022-03-21,126.48465728759766,127.49001391434705,125.65139084871387,127.11867667874144,12676100
2022-03-22,129.17465209960938,130.36115108065087,128.3595041368387,128.8576562564357,13548600
2022-03-23,126.60237121582031,128.2417329615206,126.07704851040963,127.68923958344051,12093200
2022-03-24,127.42657470703125,127.44469309408768,125.9955261757329,127.07334217097078,10017600
2022-03-25,128.5406036376953,129.68181316826528,127.52619516607757,127.7888495666647,8383500
2022-03-28,127.58961486816406,127.68019299462321,124.89960759165174,126.80163768504003,10818100
2022-03-29,127.87036895751953,130.06223767787844,127.01899826696688,129.83580621522216,11316500
2022-03-30,127.29071807861328,128.72176672845208,126.72012013173028,128.5225059151656,8771000
2022-03-31,123.46855163574219,127.11862562077485,123.41419647697072,126.64764432004436,17353900
2022-04-01,122.55377197265625,124.4558019319724,121.1861308093298,124.4467358277965,15721300
2022-04-04,123.09721374511719,124.03011034195295,120.36191758279405,121.475956600517,17416400
2022-04-05,121.66470336914062,123.5443268788965,121.36359660455965,122.33079435869456,12110300
2022-04-06,119.9766845703125,120.9529876744558,119.49309271001968,120.05880079050041,12914700
2022-04-07,119.61170196533203,120.3690284922998,117.45834398585835,119.48396098022441,12994200
2022-04-08,121.80156707763672,122.17565673194143,119.97668787971243,120.1409203246184,13126900
2022-04-11,121.3544692993164,123.08809900593145,120.96212694614327,121.3544692993164,10466400
2022-04-12,120.02229309082031,122.79611713826061,119.25584720510236,120.56976239360327,12989900
2022-04-13,116.15357208251953,117.9328266438588,114.97652407987887,115.82509324637041,30838000
2022-04-14,115.0768814086914,117.06599995552259,114.07319230968737,115.42360594020823,18835200
2022-04-18,117.21200561523438,117.9237074408653,114.54767649999559,114.66629115048,11834400
2022-04-19,119.63906860351562,119.82156765056916,117.00211887717334,117.20285669075422,15015400
2022-04-20,120.05879974365234,121.81980142281215,119.83980923567107,120.91649516317545,13430200
2022-04-21,119.12810516357422,121.18109414664883,118.58064978838787,120.64275815476269,12174200
2022-04-22,115.70646667480469,119.09162381119708,115.59697837502313,118.87263328891018,14318800
2022-04-25,115.66996765136719,115.98932708769678,112.33044225956453,114.97651855182636,17149000
2022-04-26,112.24832153320312,115.34149831955445,112.11146115619104,113.72647625719173,17209500
2022-04-27,110.78841400146484,112.74103417868942,110.6059288669316,111.61873737472287,17215200
2022-04-28,112.54029846191406,112.82315947550909,110.53293409900127,112.05670658111718,13015600
2022-04-29,108.90878295898438,112.78665096509044,108.4890616101574,112.27568705545087,14874800
2022-05-02,109.90335845947266,110.1405947293137,107.86862183833242,109.3832681118658,18545000
2022-05-03,112.25743865966797,113.29761920770723,110.20444963674393,110.88877931105195,15720900
2022-05-04,115.9710693359375,116.24480399474224,111.99283220644797,112.04758331502585,17128500
2022-05-05,113.06951904296875,115.0586377458572,111.46363028129447,114.2830654405292,15055400
2022-05-06,112.88702392578125,113.40711419859433,110.56942659880467,112.96002076159817,14417900
2022-05-09,111.18988800048828,112.53117529961764,109.94896961227073,111.41799789594941,14312300
2022-05-10,108.47994995117188,112.9417793041335,107.26640354013252,112.33044640643233,16382400
2022-05-11,107.79559326171875,112.12968053646466,107.61310816101044,108.854026337636,14630300
2022-05-12,107.7043685913086,107.9598505592568,105.26815658948051,106.75543059509987,16318800
2022-05-13,108.66242218017578,109.72085539487708,107.63136799939507,108.95440951777168,10443200
2022-05-16,107.90509796142578,109.00002258441305,106.96528638377886,108.16057990936541,10269000
2022-05-17,111.48186492919922,112.20269301185418,110.231820234768,110.44168439507973,11160200
2022-05-18,109.5748519897461,111.29024263889363,109.06388811707781,110.6789098681854,12664900
2022-05-19,107.95072937011719,109.17340208258717,107.33027014916865,107.841241070831,12765800
2022-05-20,107.06565856933594,109.19164449310637,104.94879899068258,109.00003301381776,13150100
2022-05-23,113.6899642944336,115.48747128628357,109.90333884437781,109.9124651888789,24376700
2022-05-24,115.2958755493164,116.32692985504482,112.33044666576684,113.47099623636282,19324900
2022-05-25,116.09881591796875,116.66453099147205,114.21006617296362,115.22287471346685,12780400
2022-05-26,118.1061782836914,118.79050795027085,116.9838815288635,117.12986127646452,15990900
2022-05-27,119.77596282958984,119.77596282958984,117.83246182123254,118.76315420980539,11177800
2022-05-31,120.65186309814453,121.49130571114172,118.3525257366517,118.7813594639986,17015000
2022-06-01,118.53502655029297,121.23583985046734,117.40359648400639,121.23583985046734,10768000
2022-06-02,120.44203186035156,120.451151244524,117.40360620405673,118.52590305712003,8374800
2022-06-03,118.76315307617188,120.23218153007608,118.60804000001116,119.72121753267022,8596000
2022-06-06,118.37078857421875,120.79788131655943,118.12443989999359,119.61170702030299,11323500
2022-06-07,118.68102264404297,118.90913253864038,117.3579741171996,117.54959255465957,6722200
2022-06-08,116.79227447509766,118.11530917484106,115.78859225859969,117.70471411943436,8422100
2022-06-09,114.33780670166016,116.8835210414605,114.30130828144978,116.21743705500437,13560100
2022-06-10,109.08216094970703,112.5950521457732,108.8722967710408,111.85597130904597,12945200
2022-06-13,105.83386993408203,107.62225075999282,104.9853008061454,106.62769491226851,16805600
2022-06-14,104.0728530883789,107.04740797750578,103.30640720604265,105.43239303323364,13357900
2022-06-15,105.30465698242188,106.70980783248368,103.26078727779048,105.49626846197576,14083500
2022-06-16,103.4980239868164,104.25535052466779,102.07462044009753,103.89037329281734,16724900
2022-06-17,103.13304138183594,104.59294327181658,102.33922342738217,103.59838750223523,30919900
2022-06-21,105.68788146972656,106.78280621482702,104.96705334401342,105.72437988941148,11680500
2022-06-22,105.09479522705078,106.02548057217425,104.3739670952002,104.82106055776408,9842700
2022-06-23,103.94511413574219,105.09478994303568,101.71876631883785,104.93967688687427,11851500
2022-06-24,107.04741668701172,107.5036365001956,102.95056471380178,103.31554195662126,14841100
2022-06-27,106.18972778320312,108.12410241692119,105.5145243670806,107.72262672883423,11280500
2022-06-28,105.67875671386719,108.84492331519465,105.47801888326195,107.36676862185207,11590900
2022-06-29,105.20429229736328,106.59119747425548,104.68420198585846,105.84299725487378,9338400
2022-06-30,102.74981689453125,104.09110412873183,101.2169181927822,103.26078080799387,15172600
2022-07-01,104.06373596191406,104.40133414825277,101.42678615597688,102.78631916895507,10573600
2022-07-05,103.66791534423828,103.75075793445497,100.61182016654233,101.9649649673222,12514200
2022-07-06,102.99594116210938,104.00850152261526,101.98338080160347,102.84866310275143,10656200
2022-07-07,105.60099029541016,105.76668250494447,104.38591643313825,104.47796610000412,10347400
2022-07-08,105.26960754394531,106.45706722726226,104.57922449710566,106.00601893641675,8807800
2022-07-11,103.88883209228516,105.14993420584102,103.29970584055047,104.52398668550555,7939500
2022-07-12,103.99009704589844,106.02442489207306,103.33653527818129,103.63109842733463,11250900
2022-07-13,103.01435852050781,103.53904935240601,101.6059712131542,102.86707343361876,12979900
2022-07-14,99.4151611328125,99.62688169568881,97.62936802808609,99.40595405887709,26204800
2022-07-15,103.9716796875,104.82775491062128,99.11138436511054,100.4829503505338,18863900
2022-07-18,102.90390014648438,106.6319645630104,102.44364476002882,105.64701831691312,13977900
2022-07-19,105.45370483398438,105.80350339894233,103.71394015154837,104.13737423597276,11862300
2022-07-20,105.435302734375,105.61940207622342,104.45956358128687,105.03027575478082,11667500
2022-07-21,106.1532974243164,106.34660383544937,104.35830430455357,105.34325050772028,11595900
2022-07-22,105.63780212402344,107.00936099966074,104.63444188293715,106.07964329466019,7645500
2022-07-25,106.06123352050781,107.2026647095448,105.64699953258584,106.631945603557,9394000
2022-07-26,104.40433502197266,106.39264175472044,104.04533636571657,105.47213093910169,10675100
2022-07-27,106.07963562011719,106.53989090294667,104.2938498983368,104.94741155720209,9337400
2022-07-28,105.68383026123047,106.76083310789717,104.50557769958613,106.08885721289792,10384800
2022-07-29,106.19010162353516,107.2394831283639,105.66541087112078,106.40181512519199,12944500
2022-08-01,105.13153076171875,105.95999183222055,104.08214908006299,105.39847971904375,14740400
2022-08-02,103.49302673339844,105.30643408415578,103.34574163835994,104.86458582198014,14942900
2022-08-03,104.5792236328125,105.03027191993033,102.83025185735183,104.43193854635965,14394500
2022-08-04,103.4285659790039,104.3122552644151,102.19507818984746,103.87961418216481,18033900
2022-08-05,106.55833435058594,106.95415428358707,103.14324005559477,103.58508131577175,14174600
2022-08-08,105.26038360595703,107.42358206822358,105.10389849258344,107.0093551156609,10332500
2022-08-09,106.2085189819336,106.77003105461303,105.27880825819932,105.62859978587704,10233800
2022-08-10,108.97927856445312,109.88138228419268,108.16002447283455,108.58345861950727,12847300
2022-08-11,110.59015655517578,111.56589566411976,109.82613097748522,110.36923595036457,11684900
2022-08-12,112.4219741821289,112.53243799922076,109.94580506637485,111.07802934407297,9906700
2022-08-15,112.72573852539062,112.96507327178844,111.01358807604326,111.51066469258984,8456200
2022-08-16,113.802734375,114.36424645920825,112.18264061286597,112.56925341817482,9555000
2022-08-17,112.84541320800781,113.37011109490362,112.01695912392793,112.5784712618558,8149300
2022-08-18,111.97093200683594,112.73495764854013,110.96757861609235,112.52323707660837,9531800
2022-08-19,109.20018005371094,111.37258583255228,108.72151758751467,111.03200137371968,13464500
2022-08-22,107.3959732055664,107.84702846947603,106.31897745709078,107.46961574125844,8967600
2022-08-23,106.33740997314453,107.96671810545386,106.2085390163782,107.41441300174951,7607000
2022-08-24,106.59514617919922,107.1566582907383,105.35245106560117,106.12568373679417,9771300
2022-08-25,109.12654113769531,109.30143338683253,106.48467302527152,106.92652123048647,10758900
2022-08-26,105.55496215820312,110.45207888826077,105.49052668897629,109.96420933226625,11276200
2022-08-29,105.29722595214844,105.72986713580282,104.44115065892203,104.93822731527347,8117300
2022-08-30,105.31563568115234,106.39263154658529,104.34909660831384,105.85873363924708,10745400
2022-08-31,104.68968200683594,105.88634166884638,104.3306763829998,105.38006501209011,10738300
2022-09-01,105.40768432617188,105.5181411176942,103.01435786301593,104.28466012609869,9979800
2022-09-02,104.6712646484375,108.11397249590127,104.19260220291001,106.65957101356452,10666600
2022-09-06,104.69889068603516,105.6286085094917,103.16163941981212,105.24199568019124,9751900
2022-09-07,106.68717956542969,106.88048594799007,103.79677685353704,104.13736127964597,10647900
2022-09-08,109.1725845336914,109.34748384113581,105.5181553647008,106.11648881701132,11435000
2022-09-09,109.69725036621094,110.50730421731964,109.23699505005874,109.66963617091201,9299700
2022-09-12,110.99519348144531,111.88809007735043,110.26798910975909,111.03201475604284,8614600
2022-09-13,107.13823699951172,109.46712788572383,106.57672492541246,108.68469521584524,12904600
2022-09-14,106.88972473144531,108.47299752826099,105.74828619635461,107.4236156985045,9345700
2022-09-15,108.50059509277344,109.89056114656883,106.55831701917852,106.8897014218826,10821400
2022-09-16,107.77339172363281,108.06795485928683,106.19931930908112,108.05874778609602,14844100
2022-09-19,108.76753997802734,109.2922307589412,106.32818539124091,106.7792336358661,8201300
2022-09-20,106.62276458740234,108.33491518806623,105.52735451952064,108.07717329513873,9619000
2022-09-21,103.5482406616211,107.33153998069028,103.48380519728163,107.27631158923899,12606300
2022-09-22,102.37000274658203,104.57002294347816,102.24113179953757,104.36750944871117,11684500
